chr1	16746880	16747940
chr1	16752075	16752513
chr1	16759611	16759944
chr1	16766728	16769377
chr1	16776714	16778962
chr1	16819557	16819654
chr1	16824769	16826529
chr1	16832622	16832835
chr1	16839487	16841725
chr1	16847216	16847721
chr1	16860645	16862288
chr1	16867143	16867405
chr1	16870507	16872700
chr1	16874010	16874571
chr1	16877711	16879106
chr1	16886258	16886509
chr1	16890447	16895102
chr1	16899420	16899749
chr1	16905660	16905896
chr1	16911950	16913166
chr1	16918189	16918637
chr1	16921072	16921210
chr1	16930730	16931160
chr1	16934805	16934967
chr1	16938838	16940709
chr1	16947392	16947959
chr1	16949944	16951701
chr1	16954036	16954272
chr1	16969603	16972063
chr1	16973887	16974682
chr1	16978295	16978472
chr1	16983008	16983948
chr1	16992386	16994380
chr1	16999432	17000289
chr1	17001569	17001976
chr1	17003154	17005023
chr1	17006721	17006912
chr1	17008759	17009158
chr1	17010587	17014122
chr1	17019157	17020288
chr1	17027111	17028155
chr1	17029652	17030118
chr1	17032818	17036644
chr1	17041679	17042123
chr1	17046061	17047214
chr1	17053644	17055495
chr1	17060168	17060345
chr1	17066098	17068074
chr1	17074776	17075101
chr1	17076432	17077449
chr1	17081965	17082154
chr1	17085653	17086907
chr1	17091311	17091690
chr1	17093259	17093897
chr1	17098928	17099693
chr1	17106252	17108093
chr1	17181739	17182708
chr1	17186355	17186871
chr1	17188253	17190445
chr1	17198783	17200361
chr1	17201556	17201682
chr1	17215300	17216485
chr1	17221564	17223629
chr1	17227378	17227499
chr1	17230158	17232282
chr1	17236378	17236592
chr1	17239616	17241468
chr1	17247861	17248726
chr1	17274787	17275493
chr1	17278118	17278672
chr1	17280563	17280675
chr1	17286820	17288028
chr1	17305504	17307579
chr1	17336765	17338833
chr1	17340394	17340737
chr1	17345432	17345774
chr1	17349621	17350387
chr1	17372308	17372912
chr1	17379114	17381279
chr1	17386195	17387120
chr1	17389336	17389624
chr1	17401999	17402159
chr1	17405724	17406256
chr1	17407873	17408329
chr1	17421143	17421799
chr1	17426246	17426909
chr1	17445147	17446673
chr1	17452261	17453747
chr1	17454863	17455266
chr1	17467476	17468753
chr1	17482755	17483110
chr1	17487755	17488077
chr1	17489444	17489732
chr1	17508427	17508749
chr1	17518976	17519596
chr1	17527511	17527660
chr1	17533518	17535010
chr1	17539204	17539499
chr1	17542088	17542327
chr1	17554124	17554360
chr1	17560269	17560583
chr1	17563520	17563903
chr1	17572667	17573219
chr1	17600810	17601837
chr1	17624491	17624874
chr1	17630516	17630873
chr1	17632495	17632799
chr1	17641208	17641596
chr1	17662669	17662934
chr1	17675264	17675942
chr1	17723243	17723467
chr1	17732736	17732927
chr1	17746372	17746745
chr1	17755010	17755263
chr1	17758080	17759207
chr1	17763382	17768354
chr1	17778737	17779454
chr1	17803919	17804135
chr1	17811914	17812048
chr1	17820660	17821101
chr1	17828824	17829209
chr1	17842372	17843670
chr1	17854236	17854360
chr1	17862400	17863341
chr1	17865917	17867682
chr1	17871971	17872515
chr1	17878258	17878758
chr1	17880457	17880893
chr1	17891418	17891731
chr1	17906986	17907484
chr1	17908497	17909447
chr1	17912153	17912440
chr1	17920434	17920891
chr1	17923384	17923892
chr1	17929489	17930135
chr1	17933410	17933668
chr1	17944900	17945618
chr1	17951455	17951674
chr1	17957188	17957816
chr1	17962182	17962621
chr1	17980374	17981223
chr1	17988174	17988412
chr1	17991616	17991955
chr1	18008884	18009104
chr1	18032918	18033138
chr1	18044046	18044466
chr1	18141008	18141450
chr1	18152714	18152858
chr1	18158244	18158316
chr1	18199571	18199956
chr1	18204192	18204521
chr1	18246108	18246145
chr1	18249444	18249630
chr1	18261825	18262047
chr1	18297285	18297591
chr1	18311096	18311287
chr1	18367633	18368064
chr1	18427013	18427300
chr1	18434314	18434969
chr1	18504598	18505022
chr1	18544004	18544170
chr1	18561345	18561559
chr1	18575678	18576147
chr1	18582921	18583058
chr1	18609308	18611875
chr1	18613456	18613627
chr1	18625660	18626493
chr1	18629552	18629791
chr1	18667207	18668120
chr1	18669309	18669576
chr1	18679123	18679457
chr1	18713959	18714275
chr1	18791193	18791519
chr1	18804448	18804735
chr1	18807779	18808215
chr1	18817766	18818049
chr1	18838062	18838231
chr1	18861701	18862493
chr1	18882990	18883153
chr1	18899654	18900087
chr1	18902195	18902349
chr1	18906529	18906966
chr1	18907999	18908219
chr1	18911313	18911624
chr1	18923961	18924225
chr1	18973196	18973387
chr1	18981995	18982367
chr1	19007964	19008170
chr1	19042885	19043201
chr1	19052843	19053205
chr1	19147333	19147552
chr1	19201780	19201975
chr1	19206368	19206689
chr1	19210673	19210963
chr1	19228191	19230133
chr1	19233500	19233818
chr1	19234944	19235160
chr1	19239577	19239921
chr1	19252814	19254998
chr1	19258158	19258604
chr1	19265126	19265654
chr1	19270742	19271729
chr1	19275147	19278926
chr1	19281015	19283952
chr1	19292019	19292736
chr1	19299053	19299285
chr1	19337341	19339083
chr1	19392763	19393159
chr1	19401411	19401812
chr1	19406744	19407990
chr1	19414115	19415911
chr1	19422807	19422982
chr1	19426531	19426763
chr1	19440207	19440362
chr1	19450417	19451449
chr1	19485409	19485726
chr1	19489825	19490161
chr1	19493475	19493665
chr1	19495800	19496943
chr1	19506137	19506315
chr1	19512642	19512850
chr1	19530389	19530694
chr1	19531949	19532277
chr1	19535311	19538161
chr1	19546716	19547156
chr1	19559080	19559274
chr1	19567772	19568054
chr1	19576953	19579973
chr1	19600442	19600710
chr1	19614970	19615842
chr1	19637399	19642696
chr1	19645717	19646033
chr1	19658599	19658900
chr1	19664991	19665150
chr1	19668075	19668233
chr1	19670879	19671129
chr1	19680794	19681131
chr1	19713708	19713850
chr1	19717064	19718976
chr1	19728647	19729269
chr1	19732123	19732492
chr1	19737941	19739589
chr1	19753560	19753946
chr1	19756163	19756505
chr1	19763252	19763586
chr1	19765930	19766303
chr1	19772404	19772893
chr1	19775105	19776021
chr1	19780680	19781753
chr1	19785383	19786779
chr1	19789398	19790245
chr1	19794857	19796722
chr1	19802781	19804747
chr1	19809881	19814491
chr1	19831817	19832883
chr1	19835372	19835985
chr1	19839122	19839478
chr1	19890280	19890413
chr1	19908694	19909062
chr1	19922640	19925055
chr1	19962353	19962680
chr1	19966568	19966871
chr1	19970148	19972027
chr1	19977548	19977930
chr1	19980135	19980511
chr1	19986185	19986752
chr1	19988313	19988612
chr1	19991014	19992294
chr1	20003059	20003115
chr1	20016356	20016829
chr1	20024679	20025144
chr1	20030332	20031329
chr1	20036916	20038647
chr1	20042142	20042390
chr1	20088760	20088956
chr1	20119899	20120354
chr1	20125432	20127329
chr1	20135654	20136223
chr1	20137765	20138001
chr1	20141119	20142604
chr1	20198723	20198919
chr1	20208462	20210299
chr1	20219228	20219591
chr1	20230092	20230413
chr1	20244490	20244943
chr1	20287114	20287637
chr1	20301374	20301571
chr1	20364404	20364675
chr1	20385056	20387167
chr1	20404435	20405340
chr1	20406949	20408004
chr1	20427476	20427814
chr1	20436009	20436255
chr1	20445773	20446543
chr1	20451027	20451290
chr1	20452458	20454435
chr1	20478429	20479130
chr1	20480870	20481450
chr1	20492040	20492848
chr1	20497861	20498410
chr1	20501437	20501626
chr1	20511935	20513295
chr1	20518796	20519455
chr1	20521502	20522015
chr1	20538047	20539873
chr1	20543243	20543425
chr1	20559948	20560130
chr1	20575447	20575697
chr1	20577056	20577173
chr1	20615742	20616001
chr1	20618012	20618516
chr1	20648246	20649504
chr1	20669021	20670569
chr1	20685453	20686332
chr1	20688379	20688589
chr1	20692866	20693667
chr1	20703486	20703652
chr1	20707394	20707953
chr1	20717772	20718155
chr1	20737642	20737866
chr1	20753235	20753810
chr1	20769407	20771026
chr1	20791485	20791806
chr1	20796009	20796211
chr1	20799822	20799973
chr1	20810779	20813975
chr1	20820252	20821990
chr1	20833435	20835404
chr1	20848771	20849369
chr1	20901805	20902015
chr1	20915631	20916208
chr1	20930528	20930984
chr1	20940104	20940417
chr1	20942930	20943687
chr1	20945276	20945527
chr1	20959579	20961279
chr1	20966684	20966945
chr1	20986444	20989002
chr1	21004995	21005734
chr1	21022778	21023838
chr1	21043772	21044928
chr1	21051584	21051815
chr1	21057827	21060192
chr1	21111446	21114715
chr1	21223286	21223699
chr1	21258588	21259786
chr1	21290721	21291954
chr1	21308505	21308701
chr1	21309858	21310282
chr1	21318803	21319821
chr1	21325901	21326499
chr1	21332974	21333242
chr1	21348133	21349678
chr1	21354345	21354997
chr1	21377707	21378137
chr1	21397801	21397911
chr1	21416914	21417800
chr1	21425526	21425906
chr1	21444305	21444484
chr1	21481539	21481643
chr1	21492147	21492437
chr1	21500826	21504023
chr1	21508948	21509400
chr1	21521642	21522000
chr1	21534653	21534994
chr1	21543235	21543602
chr1	21558497	21558835
chr1	21578440	21579422
chr1	21580849	21582036
chr1	21588609	21589226
chr1	21596762	21596987
chr1	21602804	21603187
chr1	21611402	21611671
chr1	21615794	21617570
chr1	21619347	21621815
chr1	21635454	21635836
chr1	21640903	21641173
chr1	21650615	21652529
chr1	21660555	21663265
chr1	21664387	21665526
chr1	21669682	21673016
chr1	21691593	21691863
chr1	21694927	21695356
chr1	21697148	21697288
chr1	21706138	21706379
chr1	21710996	21711765
chr1	21724192	21724792
chr1	21739184	21739887
chr1	21754502	21755326
chr1	21766015	21767678
chr1	21778214	21778948
chr1	21781537	21781690
chr1	21815259	21815687
chr1	21817456	21817577
chr1	21831538	21831837
chr1	21835301	21836085
chr1	21840664	21841133
chr1	21861305	21861553
chr1	21866478	21866632
chr1	21880169	21880312
chr1	21891180	21891544
chr1	21900651	21900854
chr1	21922130	21922314
chr1	21933811	21934909
chr1	21946798	21950523
chr1	21965168	21965463
chr1	21977544	21978775
chr1	21985556	21986479
chr1	21993486	21993876
chr1	21994974	21996666
chr1	21999843	22000308
chr1	22029926	22030081
chr1	22032925	22033396
chr1	22088408	22091830
chr1	22099867	22100535
chr1	22106203	22110411
chr1	22117762	22118763
chr1	22124374	22125649
chr1	22140618	22141925
chr1	22178600	22179672
chr1	22192176	22193317
chr1	22218427	22218732
chr1	22221185	22221405
chr1	22226528	22226766
chr1	22235811	22236935
chr1	22248001	22248970
chr1	22258556	22258956
chr1	22262493	22264535
chr1	22266087	22266553
chr1	22268189	22268520
chr1	22283553	22283736
chr1	22290392	22290815
chr1	22297233	22297570
chr1	22307143	22307283
chr1	22322896	22323175
chr1	22331761	22331905
chr1	22345287	22345999
chr1	22349446	22353994
chr1	22358097	22358490
chr1	22365950	22368334
chr1	22373348	22373675
chr1	22374903	22375180
chr1	22378656	22382226
chr1	22401112	22402975
chr1	22404263	22404506
chr1	22415181	22416587
chr1	22418845	22419352
chr1	22427504	22428063
chr1	22432135	22432427
chr1	22444339	22445877
chr1	22458376	22458778
chr1	22468343	22470422
chr1	22483571	22484208
chr1	22491512	22493444
chr1	22502522	22504573
chr1	22511289	22513233
chr1	22542939	22543268
chr1	22555987	22556256
chr1	22583903	22584205
chr1	22589034	22589373
chr1	22602417	22602619
chr1	22623339	22623910
chr1	22659864	22660075
chr1	22661464	22661736
chr1	22686005	22686252
chr1	22699245	22699626
chr1	22740597	22740825
chr1	22743123	22743433
chr1	22746975	22747235
chr1	22755188	22756036
chr1	22777652	22779628
chr1	22788372	22788485
chr1	22799060	22799454
chr1	22813827	22814131
chr1	22820719	22821321
chr1	22883879	22884165
chr1	22886452	22886799
chr1	22889746	22890065
chr1	22938130	22940045
chr1	22963441	22963826
chr1	22968518	22968864
chr1	22997153	22997538
chr1	23000432	23000943
chr1	23018071	23018280
chr1	23030996	23031349
chr1	23036845	23039365
chr1	23076751	23078046
chr1	23080355	23081210
chr1	23089862	23090622
chr1	23136738	23137507
chr1	23153217	23153469
chr1	23158542	23158833
chr1	23172182	23172364
chr1	23179896	23181537
chr1	23188701	23188847
chr1	23211471	23212135
chr1	23215788	23216015
chr1	23256906	23257078
chr1	23290736	23290994
chr1	23295800	23296092
chr1	23302847	23303536
chr1	23337216	23337880
chr1	23340192	23340585
chr1	23345177	23349218
chr1	23356321	23357529
chr1	23359365	23359872
chr1	23365154	23365661
chr1	23371973	23372141
chr1	23408018	23408139
chr1	23425208	23425628
chr1	23426727	23427246
chr1	23428628	23429725
chr1	23440229	23442202
chr1	23445786	23446261
chr1	23448879	23451691
chr1	23474631	23476081
chr1	23482535	23482841
chr1	23493583	23496390
chr1	23500956	23501209
chr1	23503574	23504845
chr1	23510875	23511498
chr1	23514051	23515504
chr1	23521216	23521570
chr1	23528606	23529227
chr1	23537725	23538084
chr1	23543300	23544247
chr1	23572898	23573147
chr1	23574948	23575293
chr1	23580234	23580784
chr1	23610009	23610202
chr1	23668282	23671766
chr1	23693887	23696750
chr1	23703556	23705157
chr1	23711013	23711259
chr1	23718845	23719327
chr1	23721029	23721892
chr1	23730216	23730855
chr1	23744036	23744421
chr1	23748259	23748442
chr1	23750318	23751739
chr1	23753160	23753521
chr1	23776418	23776750
chr1	23799852	23800206
chr1	23803978	23804306
chr1	23809594	23811592
chr1	23823533	23823959
chr1	23840812	23841211
chr1	23851343	23852673
chr1	23854777	23858281
chr1	23859849	23860502
chr1	23862045	23862322
chr1	23865970	23866781
chr1	23871232	23871620
chr1	23875175	23875582
chr1	23880714	23882989
chr1	23884102	23886534
chr1	23888749	23889093
chr1	23893693	23895515
chr1	23900754	23901467
chr1	23903127	23905078
chr1	23911962	23912439
chr1	23917965	23921813
chr1	23926611	23929014
chr1	23933647	23933991
chr1	23938643	23940749
chr1	23945631	23947112
chr1	23950914	23952165
chr1	23953392	23954116
chr1	23955446	23955896
chr1	23961251	23962119
chr1	23963845	23964229
chr1	23974600	23975096
chr1	23984266	23984451
chr1	23999724	23999878
chr1	24017956	24020387
chr1	24035933	24036548
chr1	24045530	24047994
chr1	24049378	24050533
chr1	24053661	24055924
chr1	24069194	24072329
chr1	24077835	24078077
chr1	24098637	24099049
chr1	24103782	24106157
chr1	24116844	24119201
chr1	24123352	24123540
chr1	24125836	24128187
chr1	24136198	24137638
chr1	24143494	24144561
chr1	24150545	24153002
chr1	24162521	24162846
chr1	24164442	24165609
chr1	24181156	24181341
chr1	24191841	24195666
chr1	24214393	24216386
chr1	24223756	24224433
chr1	24225678	24226226
chr1	24229262	24229848
chr1	24231146	24231726
chr1	24235459	24235781
chr1	24237278	24240050
chr1	24242735	24243683
chr1	24257368	24258327
chr1	24275725	24275909
chr1	24284648	24287926
chr1	24290900	24291456
chr1	24300536	24300784
chr1	24305094	24307527
chr1	24321843	24322576
chr1	24354672	24354838
chr1	24357793	24357887
chr1	24373672	24373995
chr1	24397237	24397677
chr1	24438843	24439296
chr1	24445025	24445363
chr1	24446457	24446882
chr1	24468798	24469666
chr1	24476702	24477559
chr1	24481322	24481919
chr1	24503599	24504170
chr1	24512617	24514580
chr1	24515846	24518809
chr1	24525801	24526229
chr1	24528307	24530300
chr1	24542744	24543143
chr1	24553130	24555367
chr1	24562473	24563671
chr1	24570975	24571273
chr1	24583340	24583576
chr1	24603192	24604523
chr1	24609795	24610177
chr1	24616600	24617925
chr1	24641854	24642302
chr1	24645788	24646279
chr1	24647870	24649311
chr1	24667812	24668061
chr1	24677592	24678694
chr1	24689494	24689993
chr1	24691550	24692183
chr1	24699433	24700212
chr1	24701780	24702137
chr1	24710715	24712850
chr1	24716643	24719828
chr1	24739569	24740504
chr1	24741677	24744504
chr1	24765048	24765485
chr1	24792116	24792479
chr1	24807345	24808550
chr1	24814341	24815065
chr1	24822353	24822714
chr1	24827911	24830362
chr1	24832316	24832598
chr1	24842014	24842460
chr1	24853789	24853970
chr1	24861440	24863434
chr1	24867522	24868767
chr1	24882150	24883095
chr1	24884430	24884562
chr1	24898849	24899250
chr1	24913783	24913998
chr1	24920076	24920270
chr1	24961800	24962024
chr1	24966514	24966734
chr1	24968132	24972098
chr1	24983371	24984426
chr1	25010105	25010397
chr1	25014980	25015508
chr1	25020455	25021401
chr1	25029039	25029311
chr1	25031582	25032632
chr1	25035442	25035796
chr1	25053615	25054652
chr1	25056957	25057177
chr1	25059519	25060256
chr1	25062023	25062380
chr1	25063865	25064236
chr1	25070082	25075631
chr1	25088994	25089173
chr1	25093942	25094063
chr1	25095122	25097886
chr1	25107275	25107412
chr1	25120339	25120655
chr1	25129703	25130088
chr1	25135380	25136124
chr1	25141082	25141301
chr1	25143827	25144442
chr1	25153905	25155665
chr1	25157043	25157545
chr1	25161520	25161712
chr1	25174315	25175570
chr1	25190693	25191258
chr1	25193060	25193497
chr1	25196903	25197832
chr1	25217194	25217784
chr1	25220572	25220900
chr1	25224665	25224851
chr1	25226092	25228281
chr1	25236075	25236268
chr1	25247082	25247654
chr1	25250067	25250424
chr1	25251473	25252050
chr1	25255247	25257264
chr1	25258461	25258810
chr1	25262093	25262519
chr1	25273410	25275335
chr1	25281564	25281990
chr1	25283505	25284067
chr1	25289512	25293604
chr1	25298766	25299596
chr1	25304970	25305106
chr1	25314462	25315254
chr1	25324105	25324519
chr1	25336678	25336801
chr1	25338827	25338980
chr1	25345700	25346686
chr1	25348418	25350024
chr1	25353446	25353857
chr1	25355413	25356030
chr1	25357272	25361783
chr1	25363787	25364434
chr1	25372617	25373093
chr1	25391051	25391397
chr1	25406941	25407597
chr1	25420119	25420433
chr1	25422410	25422623
chr1	25425677	25428241
chr1	25432771	25433257
chr1	25436165	25437323
chr1	25444026	25444209
chr1	25446885	25446996
chr1	25450124	25450361
chr1	25454124	25455246
chr1	25466252	25467287
chr1	25472220	25472901
chr1	25475261	25475441
chr1	25494203	25495327
chr1	25525040	25525690
chr1	25531362	25531743
chr1	25534833	25534948
chr1	25542465	25543013
chr1	25557967	25560127
chr1	25562911	25564107
chr1	25565832	25567345
chr1	25572034	25574785
chr1	25586382	25586516
chr1	25592062	25594922
chr1	25613899	25614073
chr1	25616660	25616820
chr1	25623082	25623391
chr1	25635580	25636238
chr1	25656496	25657380
chr1	25662949	25666294
chr1	25695828	25695949
chr1	25729509	25729747
chr1	25732229	25732572
chr1	25746751	25747256
chr1	25749830	25750107
chr1	25751525	25751779
chr1	25756135	25758830
chr1	25761703	25762687
chr1	25773411	25774487
chr1	25793571	25794070
chr1	25799997	25800721
chr1	25802622	25803351
chr1	25814092	25814298
chr1	25830371	25830583
chr1	25846950	25847305
chr1	25848583	25849253
chr1	25867345	25867880
chr1	25869770	25871502
chr1	25875296	25876846
chr1	25888755	25889406
chr1	25893320	25894877
chr1	25896026	25896657
chr1	25899332	25899530
chr1	25913840	25914317
chr1	25926498	25927199
chr1	25934988	25935406
chr1	25941534	25947018
chr1	25955631	25956165
chr1	25969019	25969896
chr1	26001966	26003251
chr1	26008458	26008579
chr1	26021696	26022769
chr1	26025959	26026446
chr1	26032652	26033623
chr1	26056727	26057635
chr1	26092083	26092739
chr1	26097880	26098727
chr1	26099997	26100278
chr1	26101414	26101908
chr1	26104925	26105154
chr1	26121775	26122003
chr1	26123356	26123669
chr1	26126231	26127577
chr1	26129397	26131640
chr1	26136014	26137648
chr1	26145524	26148553
chr1	26153197	26153445
chr1	26163836	26164050
chr1	26171211	26171976
chr1	26184851	26187150
chr1	26199171	26202752
chr1	26221830	26222358
chr1	26230850	26233503
chr1	26248845	26250298
chr1	26260405	26260636
chr1	26269864	26270358
chr1	26297650	26298493
chr1	26323324	26325279
chr1	26343223	26343444
chr1	26345204	26346586
chr1	26348315	26348612
chr1	26361373	26362963
chr1	26372266	26373092
chr1	26421329	26421737
chr1	26431471	26431900
chr1	26436991	26439551
chr1	26446057	26447197
chr1	26452522	26454056
chr1	26471523	26471954
chr1	26487934	26488840
chr1	26490436	26491186
chr1	26496060	26497606
chr1	26503865	26504662
chr1	26527725	26528009
chr1	26551538	26552549
chr1	26560107	26562050
chr1	26563854	26564412
chr1	26602085	26603084
chr1	26605368	26608065
chr1	26611212	26611861
chr1	26613441	26617164
chr1	26628874	26629777
chr1	26632196	26634288
chr1	26641921	26642341
chr1	26643659	26646816
chr1	26647960	26648353
chr1	26662350	26663536
chr1	26686441	26687305
chr1	26690210	26690771
chr1	26704502	26705293
chr1	26722855	26723026
chr1	26735045	26735382
chr1	26743572	26743820
chr1	26757865	26760038
chr1	26796908	26800745
chr1	26819220	26820181
chr1	26826317	26828609
chr1	26846792	26847281
chr1	26850745	26851047
